timestamp,year,month,day,hour,province,location,lat,lon,aqi,pollution_level,pollution_class,pm2_5,pm10,co,no2,so2,o3,temp,humidity,rain,pressure,wind_speed,wind_dir,cloud
2026-03-25 06:00:00,2026,3,25,6,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-25 07:00:00,2026,3,25,7,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-25 08:00:00,2026,3,25,8,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-25 09:00:00,2026,3,25,9,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-25 10:00:00,2026,3,25,10,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-25 11:00:00,2026,3,25,11,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-25 12:00:00,2026,3,25,12,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-25 13:00:00,2026,3,25,13,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-25 14:00:00,2026,3,25,14,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-25 15:00:00,2026,3,25,15,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-25 16:00:00,2026,3,25,16,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-25 17:00:00,2026,3,25,17,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-25 18:00:00,2026,3,25,18,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-25 19:00:00,2026,3,25,19,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-25 20:00:00,2026,3,25,20,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-25 21:00:00,2026,3,25,21,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-25 22:00:00,2026,3,25,22,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-25 23:00:00,2026,3,25,23,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-26 00:00:00,2026,3,26,0,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-26 01:00:00,2026,3,26,1,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-26 02:00:00,2026,3,26,2,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-26 03:00:00,2026,3,26,3,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-26 04:00:00,2026,3,26,4,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-26 05:00:00,2026,3,26,5,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-26 06:00:00,2026,3,26,6,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-26 07:00:00,2026,3,26,7,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-26 08:00:00,2026,3,26,8,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-26 09:00:00,2026,3,26,9,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-26 10:00:00,2026,3,26,10,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-26 11:00:00,2026,3,26,11,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-26 12:00:00,2026,3,26,12,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-26 13:00:00,2026,3,26,13,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-26 14:00:00,2026,3,26,14,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-26 15:00:00,2026,3,26,15,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-26 16:00:00,2026,3,26,16,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-26 17:00:00,2026,3,26,17,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-26 18:00:00,2026,3,26,18,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-26 19:00:00,2026,3,26,19,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-26 20:00:00,2026,3,26,20,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-26 21:00:00,2026,3,26,21,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-26 22:00:00,2026,3,26,22,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-26 23:00:00,2026,3,26,23,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-27 00:00:00,2026,3,27,0,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-27 01:00:00,2026,3,27,1,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-27 02:00:00,2026,3,27,2,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-27 03:00:00,2026,3,27,3,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-27 04:00:00,2026,3,27,4,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-27 05:00:00,2026,3,27,5,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-27 06:00:00,2026,3,27,6,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-27 07:00:00,2026,3,27,7,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-27 08:00:00,2026,3,27,8,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-27 09:00:00,2026,3,27,9,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-27 10:00:00,2026,3,27,10,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-27 11:00:00,2026,3,27,11,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-27 12:00:00,2026,3,27,12,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-27 13:00:00,2026,3,27,13,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-27 14:00:00,2026,3,27,14,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-27 15:00:00,2026,3,27,15,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-27 16:00:00,2026,3,27,16,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-27 17:00:00,2026,3,27,17,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-27 18:00:00,2026,3,27,18,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-27 19:00:00,2026,3,27,19,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-27 20:00:00,2026,3,27,20,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-27 21:00:00,2026,3,27,21,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-27 22:00:00,2026,3,27,22,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-27 23:00:00,2026,3,27,23,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-28 00:00:00,2026,3,28,0,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-28 01:00:00,2026,3,28,1,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-28 02:00:00,2026,3,28,2,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-28 03:00:00,2026,3,28,3,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-28 04:00:00,2026,3,28,4,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-28 05:00:00,2026,3,28,5,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-28 06:00:00,2026,3,28,6,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-28 07:00:00,2026,3,28,7,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-28 08:00:00,2026,3,28,8,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-28 09:00:00,2026,3,28,9,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-28 10:00:00,2026,3,28,10,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-28 11:00:00,2026,3,28,11,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-28 12:00:00,2026,3,28,12,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-28 13:00:00,2026,3,28,13,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-28 14:00:00,2026,3,28,14,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-28 15:00:00,2026,3,28,15,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-28 16:00:00,2026,3,28,16,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-28 17:00:00,2026,3,28,17,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-28 18:00:00,2026,3,28,18,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-28 19:00:00,2026,3,28,19,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-28 20:00:00,2026,3,28,20,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-28 21:00:00,2026,3,28,21,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-28 22:00:00,2026,3,28,22,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-28 23:00:00,2026,3,28,23,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-29 00:00:00,2026,3,29,0,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-29 01:00:00,2026,3,29,1,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-29 02:00:00,2026,3,29,2,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-29 03:00:00,2026,3,29,3,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-29 04:00:00,2026,3,29,4,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-29 05:00:00,2026,3,29,5,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-29 06:00:00,2026,3,29,6,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-29 07:00:00,2026,3,29,7,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-29 08:00:00,2026,3,29,8,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-29 09:00:00,2026,3,29,9,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-29 10:00:00,2026,3,29,10,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-29 11:00:00,2026,3,29,11,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-29 12:00:00,2026,3,29,12,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-29 13:00:00,2026,3,29,13,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-29 14:00:00,2026,3,29,14,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-29 15:00:00,2026,3,29,15,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-29 16:00:00,2026,3,29,16,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-29 17:00:00,2026,3,29,17,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-29 18:00:00,2026,3,29,18,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-29 19:00:00,2026,3,29,19,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-29 20:00:00,2026,3,29,20,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-29 21:00:00,2026,3,29,21,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-29 22:00:00,2026,3,29,22,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-29 23:00:00,2026,3,29,23,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-30 00:00:00,2026,3,30,0,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-30 01:00:00,2026,3,30,1,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-30 02:00:00,2026,3,30,2,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-30 03:00:00,2026,3,30,3,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-30 04:00:00,2026,3,30,4,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-30 05:00:00,2026,3,30,5,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-30 06:00:00,2026,3,30,6,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-30 07:00:00,2026,3,30,7,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-30 08:00:00,2026,3,30,8,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-30 09:00:00,2026,3,30,9,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-30 10:00:00,2026,3,30,10,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-30 11:00:00,2026,3,30,11,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-30 12:00:00,2026,3,30,12,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-30 13:00:00,2026,3,30,13,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-30 14:00:00,2026,3,30,14,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-30 15:00:00,2026,3,30,15,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-30 16:00:00,2026,3,30,16,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-30 17:00:00,2026,3,30,17,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-30 18:00:00,2026,3,30,18,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-30 19:00:00,2026,3,30,19,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-30 20:00:00,2026,3,30,20,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-30 21:00:00,2026,3,30,21,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-30 22:00:00,2026,3,30,22,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-30 23:00:00,2026,3,30,23,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-31 00:00:00,2026,3,31,0,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-31 01:00:00,2026,3,31,1,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-31 02:00:00,2026,3,31,2,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-31 03:00:00,2026,3,31,3,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-31 04:00:00,2026,3,31,4,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-31 05:00:00,2026,3,31,5,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-31 06:00:00,2026,3,31,6,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-31 07:00:00,2026,3,31,7,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-31 08:00:00,2026,3,31,8,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-31 09:00:00,2026,3,31,9,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-31 10:00:00,2026,3,31,10,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-31 11:00:00,2026,3,31,11,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-31 12:00:00,2026,3,31,12,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-31 13:00:00,2026,3,31,13,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-31 14:00:00,2026,3,31,14,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-31 15:00:00,2026,3,31,15,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-31 16:00:00,2026,3,31,16,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-31 17:00:00,2026,3,31,17,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-31 18:00:00,2026,3,31,18,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-31 19:00:00,2026,3,31,19,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-31 20:00:00,2026,3,31,20,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-31 21:00:00,2026,3,31,21,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-31 22:00:00,2026,3,31,22,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-03-31 23:00:00,2026,3,31,23,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-04-01 00:00:00,2026,4,1,0,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-04-01 01:00:00,2026,4,1,1,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-04-01 02:00:00,2026,4,1,2,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-04-01 03:00:00,2026,4,1,3,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-04-01 04:00:00,2026,4,1,4,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-04-01 05:00:00,2026,4,1,5,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-04-01 06:00:00,2026,4,1,6,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-04-01 07:00:00,2026,4,1,7,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-04-01 08:00:00,2026,4,1,8,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-04-01 09:00:00,2026,4,1,9,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-04-01 10:00:00,2026,4,1,10,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-04-01 11:00:00,2026,4,1,11,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-04-01 12:00:00,2026,4,1,12,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-04-01 13:00:00,2026,4,1,13,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-04-01 14:00:00,2026,4,1,14,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-04-01 15:00:00,2026,4,1,15,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-04-01 16:00:00,2026,4,1,16,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-04-01 17:00:00,2026,4,1,17,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-04-01 18:00:00,2026,4,1,18,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-04-01 19:00:00,2026,4,1,19,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-04-01 20:00:00,2026,4,1,20,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-04-01 21:00:00,2026,4,1,21,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-04-01 22:00:00,2026,4,1,22,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-04-01 23:00:00,2026,4,1,23,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-04-02 00:00:00,2026,4,2,0,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-04-02 01:00:00,2026,4,2,1,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-04-02 02:00:00,2026,4,2,2,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
2026-04-02 03:00:00,2026,4,2,3,Đồng Nai,Xã Phú Riềng,11.6598579,106.9045766,,Unknown,,,,,,,,,,,,,,
